MatchID|Team1|mean_PTS_t1_bin_3|mean_STL_t1_bin_3|mean_AST_t1_bin_3|mean_DBPM_t1_bin_3|mean_BPM_t1_bin_3|mean_VORP_t1_bin_3|HAteam01|Team2|mean_PTS_t2_bin_3|mean_STL_t2_bin_3|mean_AST_t2_bin_3|mean_DBPM_t2_bin_3|mean_BPM_t2_bin_3|mean_VORP_t2_bin_3|HAteam02
400278880|phoenix_suns|8.760833|0.555833|1.347500|-0.025000|-1.009375|0.603125|away|houston_rockets|7.900000|0.790741|1.977778|0.310714|-0.360714|0.692857|home
400278881|oklahoma_city_thunder|9.583056|0.802778|1.885556|1.015000|0.210000|1.500000|away|utah_jazz|8.967727|0.695758|2.218333|-0.622727|-1.837121|0.419697|home
400278883|minnesota_timberwolves|9.347500|0.830000|2.541667|-0.078125|-0.620833|0.793750|away|golden_state_warriors|12.701250|0.827292|2.618125|0.589286|0.533333|1.502381|home
400278884|atlanta_hawks|8.220455|0.666667|2.122727|-0.008333|-1.230556|1.005556|away|philadelphia_76ers|8.024242|0.690909|1.783333|-0.144444|-1.547222|0.375000|home
400278885|miami_heat|8.972917|0.739583|1.879167|0.943182|1.261364|1.854545|away|washington_wizards|7.737821|0.771795|1.655769|0.006818|-1.540909|0.770455|home
400278886|milwaukee_bucks|8.963194|0.760417|1.893750|0.239167|-1.865833|0.494167|away|orlando_magic|9.234375|0.612500|2.467708|-0.580000|0.745000|1.505000|home
400278887|detroit_pistons|11.687500|0.839583|3.025000|-1.521429|-0.771429|0.714286|away|cleveland_cavaliers|7.313167|0.530167|1.619000|-1.210625|-3.451875|-0.171250|home
400278888|brooklyn_nets|12.466167|0.872000|2.876000|-0.130556|-0.525000|1.161111|away|boston_celtics|10.017778|0.704028|1.702083|-0.465972|-2.542361|0.770833|home
400278889|phoenix_suns|8.760833|0.555833|1.347500|-0.025000|-1.009375|0.603125|away|dallas_mavericks|12.444167|0.771667|2.102500|-0.411667|-1.102500|0.978333|home
400278891|los_angeles_lakers|11.877273|0.749242|3.139394|-0.327500|0.347500|1.875000|away|portland_trail_blazers|6.990952|0.511190|1.350000|-0.255278|-3.450000|0.317500|home
400278892|san_antonio_spurs|8.656667|0.601667|1.820000|-0.393750|-0.237500|1.018750|away|denver_nuggets|9.203788|0.746970|2.162121|-0.212037|-1.495370|0.858333|home
400278893|minnesota_timberwolves|9.297727|0.800000|2.365152|-0.078125|-0.620833|0.793750|away|los_angeles_clippers|10.634028|0.838889|2.578472|0.443750|0.477083|1.468750|home
400278894|new_york_knicks|10.839074|1.107963|2.998889|0.568750|1.065625|1.615625|away|chicago_bulls|8.709242|0.606515|1.727576|-1.055556|-1.325000|0.589815|home
400278895|oklahoma_city_thunder|9.583056|0.802778|1.885556|1.015000|0.210000|1.500000|away|golden_state_warriors|12.701250|0.827292|2.618125|0.589286|0.533333|1.502381|home
400278896|chicago_bulls|8.709242|0.606515|1.727576|-1.055556|-1.325000|0.589815|away|toronto_raptors|9.510606|0.707576|1.882576|-1.320000|-2.480000|0.707500|home
400278897|philadelphia_76ers|8.024242|0.690909|1.783333|-0.144444|-1.547222|0.375000|away|washington_wizards|7.737821|0.771795|1.655769|0.006818|-1.540909|0.770455|home
400278898|brooklyn_nets|11.337500|0.770000|2.720000|-0.277778|-0.797222|0.986111|away|indiana_pacers|8.920455|0.656061|1.630303|-0.195000|-1.800000|0.575000|home
400278899|milwaukee_bucks|8.561806|0.710417|1.570139|0.199167|-1.850833|0.424167|away|atlanta_hawks|8.220455|0.666667|2.122727|-0.008333|-1.230556|1.005556|home
400278900|boston_celtics|10.017778|0.704028|1.702083|-0.465972|-2.542361|0.770833|away|miami_heat|11.506250|0.832639|2.271528|0.968182|2.150000|2.525000|home
400278901|charlotte_bobcats|7.550833|0.530833|1.502500|-0.859375|-3.734375|0.025000|away|detroit_pistons|11.687500|0.839583|3.025000|-1.521429|-0.771429|0.714286|home
400278902|new_york_knicks|10.546296|1.040741|2.833333|0.081250|0.212500|1.303125|away|cleveland_cavaliers|7.313167|0.530167|1.619000|-1.210625|-3.451875|-0.171250|home
400278904|memphis_grizzlies|8.227273|0.739394|1.942424|-0.145000|-0.785000|0.782500|away|houston_rockets|7.900000|0.790741|1.977778|0.310714|-0.360714|0.692857|home
400278905|denver_nuggets|9.203788|0.746970|2.162121|-0.212037|-1.495370|0.858333|away|dallas_mavericks|12.444167|0.771667|2.102500|-0.411667|-1.102500|0.978333|home
400278906|sacramento_kings|9.936538|0.795513|2.085256|0.529545|-0.290909|0.715909|away|san_antonio_spurs|8.656667|0.601667|1.820000|-0.393750|-0.237500|1.018750|home
400278907|minnesota_timberwolves|9.297727|0.800000|2.365152|-0.078125|-0.620833|0.793750|away|utah_jazz|8.820417|0.679444|2.108472|-0.622727|-1.837121|0.419697|home
400278908|oklahoma_city_thunder|9.583056|0.802778|1.885556|1.015000|0.210000|1.500000|away|portland_trail_blazers|6.990952|0.511190|1.350000|-0.255278|-3.450000|0.317500|home
400278909|golden_state_warriors|12.701250|0.827292|2.618125|0.589286|0.533333|1.502381|away|los_angeles_lakers|11.152083|0.701389|2.906944|-0.343182|-0.265909|1.670455|home
400278910|milwaukee_bucks|8.561806|0.710417|1.570139|0.199167|-1.850833|0.424167|away|charlotte_bobcats|7.550833|0.530833|1.502500|-0.859375|-3.734375|0.025000|home
400278911|boston_celtics|10.017778|0.704028|1.702083|-0.465972|-2.542361|0.770833|away|orlando_magic|9.234375|0.612500|2.467708|-0.580000|0.745000|1.505000|home
400278912|los_angeles_clippers|10.634028|0.838889|2.578472|0.443750|0.477083|1.468750|away|memphis_grizzlies|9.000000|0.750000|1.938889|-0.177273|-0.559091|0.952273|home
400278913|phoenix_suns|8.760833|0.555833|1.347500|-0.025000|-1.009375|0.603125|away|minnesota_timberwolves|9.297727|0.800000|2.365152|-0.078125|-0.620833|0.793750|home
400278914|chicago_bulls|8.644583|0.597639|1.647500|-0.720000|-1.222500|0.615833|away|miami_heat|11.506250|0.832639|2.271528|0.968182|2.150000|2.525000|home
400278915|brooklyn_nets|11.337500|0.770000|2.720000|-0.277778|-0.797222|0.986111|away|toronto_raptors|9.510606|0.707576|1.882576|-1.320000|-2.480000|0.707500|home
400278916|indiana_pacers|8.920455|0.656061|1.630303|-0.195000|-1.800000|0.575000|away|new_york_knicks|10.546296|1.040741|2.833333|0.081250|0.212500|1.303125|home
400278917|cleveland_cavaliers|7.313167|0.530167|1.619000|-1.210625|-3.451875|-0.171250|away|philadelphia_76ers|8.024242|0.690909|1.783333|-0.144444|-1.547222|0.375000|home
400278918|portland_trail_blazers|6.990952|0.511190|1.350000|-0.255278|-3.450000|0.317500|away|denver_nuggets|9.203788|0.746970|2.162121|-0.212037|-1.495370|0.858333|home
400278920|sacramento_kings|9.920139|0.817361|2.145139|0.552500|-0.180000|0.752500|away|houston_rockets|7.900000|0.790741|1.977778|0.310714|-0.360714|0.692857|home
400278921|san_antonio_spurs|8.656667|0.601667|1.820000|-0.393750|-0.237500|1.018750|away|los_angeles_lakers|9.290972|0.601389|2.551389|-0.327500|-0.662500|1.432500|home
400278922|new_york_knicks|8.959583|1.169375|3.038333|0.860714|1.100000|1.614286|away|charlotte_bobcats|7.550833|0.530833|1.502500|-0.859375|-3.734375|0.025000|home
400278923|chicago_bulls|9.110556|0.610139|1.746806|-0.285000|-0.567500|0.873333|away|orlando_magic|9.234375|0.612500|2.467708|-0.580000|0.745000|1.505000|home
400278924|miami_heat|11.506250|0.832639|2.271528|0.968182|2.150000|2.525000|away|cleveland_cavaliers|8.188167|0.596833|1.659833|-1.335625|-3.020625|-0.102500|home
400278925|washington_wizards|7.737821|0.771795|1.655769|0.006818|-1.540909|0.770455|away|brooklyn_nets|10.745208|0.854583|1.746042|0.517857|-0.535714|0.960714|home
400278926|philadelphia_76ers|8.024242|0.690909|1.783333|-0.144444|-1.547222|0.375000|away|detroit_pistons|11.687500|0.839583|3.025000|-1.521429|-0.771429|0.714286|home
400278927|denver_nuggets|9.203788|0.746970|2.162121|-0.212037|-1.495370|0.858333|away|milwaukee_bucks|9.770833|0.820139|1.995833|0.229167|-1.120833|0.641667|home
400278928|memphis_grizzlies|9.000000|0.750000|1.938889|-0.177273|-0.559091|0.952273|away|dallas_mavericks|12.444167|0.771667|2.102500|-0.411667|-1.102500|0.978333|home
400278929|sacramento_kings|9.936538|0.795513|2.085256|0.529545|-0.290909|0.715909|away|oklahoma_city_thunder|8.329667|0.783333|1.692667|1.457143|0.725000|1.910714|home
400278930|utah_jazz|8.820417|0.679444|2.108472|-0.622727|-1.837121|0.419697|away|minnesota_timberwolves|9.297727|0.800000|2.365152|-0.078125|-0.620833|0.793750|home
400278931|houston_rockets|7.900000|0.790741|1.977778|0.310714|-0.360714|0.692857|away|phoenix_suns|8.760833|0.555833|1.347500|-0.025000|-1.009375|0.603125|home
400278932|san_antonio_spurs|8.656667|0.601667|1.820000|-0.393750|-0.237500|1.018750|away|golden_state_warriors|12.701250|0.827292|2.618125|0.589286|0.533333|1.502381|home
400278933|toronto_raptors|9.416667|0.728333|1.975833|-1.166667|-2.233333|0.863889|away|atlanta_hawks|8.220455|0.666667|2.122727|-0.008333|-1.230556|1.005556|home
400278935|portland_trail_blazers|6.990952|0.511190|1.350000|-0.255278|-3.450000|0.317500|away|los_angeles_clippers|11.133333|0.841667|2.772436|0.236538|0.598077|1.505769|home
400278936|boston_celtics|10.017778|0.704028|1.702083|-0.465972|-2.542361|0.770833|away|toronto_raptors|9.510606|0.707576|1.882576|-1.320000|-2.480000|0.707500|home
400278937|detroit_pistons|11.687500|0.839583|3.025000|-1.521429|-0.771429|0.714286|away|brooklyn_nets|11.726818|0.838182|2.705455|-0.042500|-0.467500|1.120000|home
400278938|atlanta_hawks|8.220455|0.666667|2.122727|-0.008333|-1.230556|1.005556|away|new_york_knicks|8.185556|1.029815|2.767407|0.574375|0.202500|1.405000|home
400278939|cleveland_cavaliers|8.188167|0.596833|1.659833|-1.335625|-3.020625|-0.102500|away|charlotte_bobcats|7.550833|0.530833|1.502500|-0.859375|-3.734375|0.025000|home
400278940|orlando_magic|9.234375|0.612500|2.467708|-0.580000|0.745000|1.505000|away|miami_heat|9.753472|0.695139|1.618056|0.834091|1.138636|1.740909|home
400278941|philadelphia_76ers|8.024242|0.690909|1.783333|-0.144444|-1.547222|0.375000|away|indiana_pacers|8.692500|0.635000|1.516667|-0.222222|-2.144444|0.433333|home
400278942|washington_wizards|7.737821|0.771795|1.655769|0.006818|-1.540909|0.770455|away|chicago_bulls|9.110556|0.610139|1.746806|-0.285000|-0.567500|0.873333|home
400278943|utah_jazz|8.820417|0.679444|2.108472|-0.622727|-1.837121|0.419697|away|memphis_grizzlies|9.000000|0.750000|1.938889|-0.177273|-0.559091|0.952273|home
400278945|minnesota_timberwolves|9.347500|0.830000|2.541667|-0.078125|-0.620833|0.793750|away|san_antonio_spurs|9.521667|0.676667|2.218333|-0.412500|0.575000|1.556250|home
400278946|milwaukee_bucks|9.059028|0.768750|1.928472|0.159167|-1.745833|0.524167|away|oklahoma_city_thunder|6.287167|0.730833|1.644333|1.650000|-0.367857|1.189286|home
400278947|phoenix_suns|8.760833|0.555833|1.347500|-0.025000|-1.009375|0.603125|away|denver_nuggets|8.421970|0.719697|2.243939|-0.212037|-1.495370|0.858333|home
400278948|houston_rockets|7.900000|0.790741|1.977778|0.310714|-0.360714|0.692857|away|los_angeles_lakers|9.290972|0.601389|2.551389|-0.327500|-0.662500|1.432500|home
400278949|los_angeles_clippers|11.133333|0.841667|2.772436|0.236538|0.598077|1.505769|away|sacramento_kings|9.936538|0.795513|2.085256|0.529545|-0.290909|0.715909|home
400278950|golden_state_warriors|12.701250|0.827292|2.618125|0.589286|0.533333|1.502381|away|portland_trail_blazers|6.990952|0.511190|1.350000|-0.255278|-3.450000|0.317500|home
400431053|new_york_knicks|9.813500|1.003833|2.639000|0.967500|0.810000|1.450000|away|brooklyn_nets|11.078750|0.810000|2.555000|0.079545|-0.379545|1.072727|home
400440940|chicago_bulls|8.766833|0.563000|1.545333|-0.480556|-1.050000|0.634259|away|indiana_pacers|8.920455|0.656061|1.630303|-0.195000|-1.800000|0.575000|home
400459775|milwaukee_bucks|9.085417|0.807639|1.920833|0.541667|-1.253333|0.606667|away|miami_heat|11.487821|0.851923|2.252564|0.993750|2.147917|2.462500|home
400459776|boston_celtics|10.017778|0.704028|1.702083|-0.465972|-2.542361|0.770833|away|new_york_knicks|9.867727|0.989545|2.599091|0.482000|0.274500|1.386500|home
400459777|atlanta_hawks|8.220455|0.666667|2.122727|-0.008333|-1.230556|1.005556|away|indiana_pacers|8.920455|0.656061|1.630303|-0.195000|-1.800000|0.575000|home
400459778|chicago_bulls|9.110556|0.610139|1.746806|-0.285000|-0.567500|0.873333|away|brooklyn_nets|11.726818|0.838182|2.705455|-0.042500|-0.467500|1.120000|home
400459779|houston_rockets|7.900000|0.790741|1.977778|0.310714|-0.360714|0.692857|away|oklahoma_city_thunder|9.508056|0.794444|1.885556|1.015000|0.210000|1.500000|home
400459780|houston_rockets|7.900000|0.790741|1.977778|0.310714|-0.360714|0.692857|away|oklahoma_city_thunder|9.508056|0.794444|1.885556|1.015000|0.210000|1.500000|home
400459781|oklahoma_city_thunder|8.505758|0.718182|1.399394|1.066667|-0.161111|1.227778|away|houston_rockets|7.900000|0.790741|1.977778|0.310714|-0.360714|0.692857|home
400459782|oklahoma_city_thunder|8.505758|0.718182|1.399394|1.066667|-0.161111|1.227778|away|houston_rockets|7.900000|0.790741|1.977778|0.310714|-0.360714|0.692857|home
400459783|houston_rockets|7.900000|0.790741|1.977778|0.310714|-0.360714|0.692857|away|oklahoma_city_thunder|8.030278|0.700000|1.307778|1.066667|-0.161111|1.227778|home
400459784|oklahoma_city_thunder|8.030278|0.700000|1.307778|1.066667|-0.161111|1.227778|away|houston_rockets|7.575000|0.714583|1.920833|0.087500|-0.729167|0.500000|home
400459786|milwaukee_bucks|9.085417|0.807639|1.920833|0.541667|-1.253333|0.606667|away|miami_heat|11.487821|0.851923|2.252564|0.993750|2.147917|2.462500|home
400459787|los_angeles_lakers|9.423472|0.602222|2.559722|-0.155000|-0.560000|1.422500|away|san_antonio_spurs|9.287879|0.656061|2.084848|-0.288889|0.433333|1.405556|home
400459788|los_angeles_lakers|9.423472|0.602222|2.559722|-0.155000|-0.560000|1.422500|away|san_antonio_spurs|9.287879|0.656061|2.084848|-0.288889|0.433333|1.405556|home
400459789|san_antonio_spurs|9.287879|0.656061|2.084848|-0.288889|0.433333|1.405556|away|los_angeles_lakers|9.227639|0.577222|2.259722|-0.265000|-0.795000|1.400000|home
400459790|san_antonio_spurs|9.244697|0.656061|2.255303|-0.480556|0.155556|1.391667|away|los_angeles_lakers|9.227639|0.577222|2.259722|-0.265000|-0.795000|1.400000|home
400459793|miami_heat|11.487821|0.851923|2.252564|0.993750|2.147917|2.462500|away|milwaukee_bucks|9.085417|0.807639|1.920833|0.541667|-1.253333|0.606667|home
400459943|golden_state_warriors|11.290000|0.735370|2.327222|0.589286|0.533333|1.502381|away|denver_nuggets|8.570139|0.718056|2.123611|-0.212037|-1.495370|0.858333|home
400459944|golden_state_warriors|11.290000|0.735370|2.327222|0.589286|0.533333|1.502381|away|denver_nuggets|8.570139|0.718056|2.123611|-0.212037|-1.495370|0.858333|home
400459945|denver_nuggets|8.570139|0.718056|2.123611|-0.212037|-1.495370|0.858333|away|golden_state_warriors|11.290000|0.735370|2.327222|0.589286|0.533333|1.502381|home
400459946|denver_nuggets|8.570139|0.718056|2.123611|-0.212037|-1.495370|0.858333|away|golden_state_warriors|10.334583|0.706458|2.218125|0.595833|0.355556|1.319444|home
400459947|chicago_bulls|9.110556|0.610139|1.746806|-0.285000|-0.567500|0.873333|away|brooklyn_nets|11.726818|0.838182|2.705455|-0.042500|-0.467500|1.120000|home
400459948|golden_state_warriors|10.334583|0.706458|2.218125|0.595833|0.355556|1.319444|away|denver_nuggets|8.570139|0.718056|2.123611|-0.212037|-1.495370|0.858333|home
400459949|denver_nuggets|8.570139|0.718056|2.123611|-0.212037|-1.495370|0.858333|away|golden_state_warriors|12.701250|0.827292|2.618125|0.589286|0.533333|1.502381|home
400459951|brooklyn_nets|11.726818|0.838182|2.705455|-0.042500|-0.467500|1.120000|away|chicago_bulls|9.525139|0.630972|1.811389|-0.313636|-0.775000|0.787121|home
400459952|brooklyn_nets|11.726818|0.838182|2.705455|-0.042500|-0.467500|1.120000|away|chicago_bulls|9.525139|0.630972|1.811389|-0.313636|-0.775000|0.787121|home
400459953|chicago_bulls|8.775139|0.574722|1.523889|-0.262500|-0.735000|0.820833|away|brooklyn_nets|11.726818|0.838182|2.705455|-0.042500|-0.467500|1.120000|home
400459955|miami_heat|11.487821|0.851923|2.252564|0.993750|2.147917|2.462500|away|milwaukee_bucks|9.085417|0.807639|1.920833|0.541667|-1.253333|0.606667|home
400459959|boston_celtics|10.017778|0.704028|1.702083|-0.465972|-2.542361|0.770833|away|new_york_knicks|10.348500|1.060500|2.789000|0.600000|0.969444|1.558333|home
400459960|new_york_knicks|10.348500|1.060500|2.789000|0.600000|0.969444|1.558333|away|boston_celtics|10.017778|0.704028|1.702083|-0.465972|-2.542361|0.770833|home
400459961|new_york_knicks|10.348500|1.060500|2.789000|0.600000|0.969444|1.558333|away|boston_celtics|10.017778|0.704028|1.702083|-0.465972|-2.542361|0.770833|home
400459962|boston_celtics|10.017778|0.704028|1.702083|-0.465972|-2.542361|0.770833|away|new_york_knicks|10.348500|1.060500|2.789000|0.600000|0.969444|1.558333|home
400459963|new_york_knicks|10.442000|1.078500|2.849000|0.974444|0.607778|1.540556|away|boston_celtics|10.017778|0.704028|1.702083|-0.465972|-2.542361|0.770833|home
400459974|brooklyn_nets|11.726818|0.838182|2.705455|-0.042500|-0.467500|1.120000|away|chicago_bulls|9.545606|0.599697|1.635152|-0.262500|-0.735000|0.820833|home
400459975|memphis_grizzlies|9.000000|0.750000|1.938889|-0.177273|-0.559091|0.952273|away|los_angeles_clippers|11.133333|0.841667|2.772436|0.236538|0.598077|1.505769|home
400459976|chicago_bulls|8.048636|0.539091|1.429091|-0.386111|-0.950000|0.645370|away|brooklyn_nets|11.726818|0.838182|2.705455|-0.042500|-0.467500|1.120000|home
400459977|memphis_grizzlies|9.000000|0.750000|1.938889|-0.177273|-0.559091|0.952273|away|los_angeles_clippers|11.133333|0.841667|2.772436|0.236538|0.598077|1.505769|home
400459978|los_angeles_clippers|11.097222|0.847917|2.806250|0.210417|0.581250|1.489583|away|memphis_grizzlies|9.390909|0.790909|2.069697|-0.177273|-0.559091|0.952273|home
400459979|los_angeles_clippers|11.133333|0.841667|2.772436|0.236538|0.598077|1.505769|away|memphis_grizzlies|9.000000|0.750000|1.938889|-0.177273|-0.559091|0.952273|home
400459980|atlanta_hawks|8.220455|0.666667|2.122727|-0.008333|-1.230556|1.005556|away|indiana_pacers|8.920455|0.656061|1.630303|-0.195000|-1.800000|0.575000|home
400459981|memphis_grizzlies|9.000000|0.750000|1.938889|-0.177273|-0.559091|0.952273|away|los_angeles_clippers|11.133333|0.841667|2.772436|0.236538|0.598077|1.505769|home
400459982|los_angeles_clippers|11.133333|0.841667|2.772436|0.236538|0.598077|1.505769|away|memphis_grizzlies|9.000000|0.750000|1.938889|-0.177273|-0.559091|0.952273|home
400459984|indiana_pacers|8.920455|0.656061|1.630303|-0.195000|-1.800000|0.575000|away|atlanta_hawks|8.220455|0.666667|2.122727|-0.008333|-1.230556|1.005556|home
400459985|indiana_pacers|8.920455|0.656061|1.630303|-0.195000|-1.800000|0.575000|away|atlanta_hawks|8.220455|0.666667|2.122727|-0.008333|-1.230556|1.005556|home
400459986|atlanta_hawks|8.220455|0.666667|2.122727|-0.008333|-1.230556|1.005556|away|indiana_pacers|8.920455|0.656061|1.630303|-0.195000|-1.800000|0.575000|home
400459987|indiana_pacers|8.920455|0.656061|1.630303|-0.195000|-1.800000|0.575000|away|atlanta_hawks|8.220455|0.666667|2.122727|-0.008333|-1.230556|1.005556|home
400464174|golden_state_warriors|12.701250|0.827292|2.618125|0.589286|0.533333|1.502381|away|san_antonio_spurs|9.197222|0.659722|2.375694|-0.317500|0.310000|1.522500|home
400464175|golden_state_warriors|12.701250|0.827292|2.618125|0.589286|0.533333|1.502381|away|san_antonio_spurs|9.024359|0.643590|2.250641|-0.225000|0.218182|1.402273|home
400464191|indiana_pacers|8.920455|0.656061|1.630303|-0.195000|-1.800000|0.575000|away|new_york_knicks|10.442000|1.078500|2.849000|0.974444|0.607778|1.540556|home
400464192|memphis_grizzlies|9.000000|0.750000|1.938889|-0.177273|-0.559091|0.952273|away|oklahoma_city_thunder|8.030278|0.700000|1.307778|1.066667|-0.161111|1.227778|home
400464337|memphis_grizzlies|9.000000|0.750000|1.938889|-0.177273|-0.559091|0.952273|away|oklahoma_city_thunder|8.030278|0.700000|1.307778|1.066667|-0.161111|1.227778|home
400464338|oklahoma_city_thunder|8.030278|0.700000|1.307778|1.066667|-0.161111|1.227778|away|memphis_grizzlies|9.000000|0.750000|1.938889|-0.177273|-0.559091|0.952273|home
