MatchID|Year|Team1|score1|Team2|score2
400278646|2013|houston_rockets|94|golden_state_warriors|88
400278647|2013|brooklyn_nets|93|atlanta_hawks|80
400278648|2013|utah_jazz|84|new_york_knicks|113
400278649|2013|charlotte_bobcats|87|washington_wizards|104
400278651|2013|minnesota_timberwolves|88|denver_nuggets|111
400278652|2013|houston_rockets|105|phoenix_suns|107
400278653|2013|milwaukee_bucks|103|golden_state_warriors|93
400278654|2013|boston_celtics|79|oklahoma_city_thunder|91
400278655|2013|chicago_bulls|81|los_angeles_lakers|90
400278656|2013|cleveland_cavaliers|96|toronto_raptors|100
400278657|2013|philadelphia_76ers|91|orlando_magic|99
400278658|2013|indiana_pacers|91|miami_heat|105
400278660|2013|dallas_mavericks|100|minnesota_timberwolves|77
400278661|2013|milwaukee_bucks|115|sacramento_kings|113
400278662|2013|detroit_pistons|97|los_angeles_clippers|129
400278663|2013|brooklyn_nets|97|philadelphia_76ers|106
400278664|2013|oklahoma_city_thunder|93|san_antonio_spurs|105
400278665|2013|detroit_pistons|90|utah_jazz|103
400278666|2013|denver_nuggets|108|phoenix_suns|93
400278667|2013|new_york_knicks|63|golden_state_warriors|92
400278668|2013|boston_celtics|74|charlotte_bobcats|100
400278669|2013|los_angeles_lakers|106|orlando_magic|97
400278670|2013|washington_wizards|90|cleveland_cavaliers|95
400278672|2013|atlanta_hawks|81|miami_heat|98
400278673|2013|dallas_mavericks|115|milwaukee_bucks|108
400278674|2013|san_antonio_spurs|83|minnesota_timberwolves|107
400278675|2013|memphis_grizzlies|102|portland_trail_blazers|97
400278676|2013|miami_heat|98|philadelphia_76ers|94
400278677|2013|milwaukee_bucks|93|washington_wizards|106
400278678|2013|minnesota_timberwolves|91|indiana_pacers|107
400278679|2013|toronto_raptors|88|boston_celtics|112
400278680|2013|los_angeles_lakers|92|atlanta_hawks|96
400278681|2013|phoenix_suns|81|houston_rockets|111
400278682|2013|utah_jazz|87|oklahoma_city_thunder|110
400278683|2013|chicago_bulls|79|sacramento_kings|121
400278684|2013|new_york_knicks|94|denver_nuggets|117
400278685|2013|memphis_grizzlies|96|los_angeles_clippers|85
400278686|2013|detroit_pistons|97|golden_state_warriors|105
400278687|2013|dallas_mavericks|91|san_antonio_spurs|92
400278688|2013|new_york_knicks|90|portland_trail_blazers|105
400278689|2013|charlotte_bobcats|78|toronto_raptors|92
400278691|2013|los_angeles_lakers|99|indiana_pacers|93
400278692|2013|phoenix_suns|94|atlanta_hawks|107
400278693|2013|minnesota_timberwolves|100|houston_rockets|108
400278694|2013|orlando_magic|104|oklahoma_city_thunder|117
400278695|2013|miami_heat|107|milwaukee_bucks|94
400278696|2013|cleveland_cavaliers|86|dallas_mavericks|96
400278697|2013|memphis_grizzlies|80|denver_nuggets|87
400278698|2013|chicago_bulls|113|golden_state_warriors|95
400278699|2013|phoenix_suns|105|washington_wizards|127
400278700|2013|charlotte_bobcats|88|boston_celtics|105
400278701|2013|indiana_pacers|91|philadelphia_76ers|98
400278702|2013|cleveland_cavaliers|113|san_antonio_spurs|119
400278703|2013|memphis_grizzlies|84|utah_jazz|90
400278704|2013|detroit_pistons|101|portland_trail_blazers|112
400278705|2013|miami_heat|108|toronto_raptors|91
400278706|2013|orlando_magic|109|milwaukee_bucks|115
400278707|2013|new_york_knicks|80|los_angeles_clippers|93
400278708|2013|golden_state_warriors|108|houston_rockets|78
400278710|2013|oklahoma_city_thunder|107|dallas_mavericks|101
400278711|2013|atlanta_hawks|105|brooklyn_nets|93
400278712|2013|sacramento_kings|102|los_angeles_lakers|113
400278713|2013|portland_trail_blazers|100|philadelphia_76ers|101
400278714|2013|washington_wizards|114|charlotte_bobcats|119
400278715|2013|indiana_pacers|111|cleveland_cavaliers|90
400278716|2013|dallas_mavericks|127|atlanta_hawks|113
400278717|2013|brooklyn_nets|119|detroit_pistons|82
400278718|2013|miami_heat|105|boston_celtics|103
400278719|2013|denver_nuggets|119|chicago_bulls|118
400278720|2013|minnesota_timberwolves|77|memphis_grizzlies|92
400278722|2013|los_angeles_lakers|76|phoenix_suns|99
400278723|2013|new_york_knicks|90|utah_jazz|83
400278724|2013|orlando_magic|73|indiana_pacers|95
400278725|2013|portland_trail_blazers|95|milwaukee_bucks|102
400278726|2013|denver_nuggets|114|oklahoma_city_thunder|104
400278727|2013|los_angeles_clippers|101|sacramento_kings|116
400278728|2013|toronto_raptors|101|charlotte_bobcats|107
400278729|2013|miami_heat|98|cleveland_cavaliers|95
400278730|2013|orlando_magic|94|new_york_knicks|106
400278731|2013|milwaukee_bucks|90|atlanta_hawks|98
400278732|2013|oklahoma_city_thunder|89|memphis_grizzlies|90
400278734|2013|utah_jazz|93|houston_rockets|100
400278735|2013|brooklyn_nets|113|dallas_mavericks|96
400278736|2013|golden_state_warriors|93|san_antonio_spurs|104
400278737|2013|washington_wizards|88|phoenix_suns|79
400278738|2013|philadelphia_76ers|72|los_angeles_clippers|101
400278739|2013|portland_trail_blazers|99|chicago_bulls|89
400278740|2013|philadelphia_76ers|100|denver_nuggets|101
400278741|2013|minnesota_timberwolves|98|sacramento_kings|101
400278742|2013|new_york_knicks|99|toronto_raptors|94
400278743|2013|oklahoma_city_thunder|97|orlando_magic|89
400278744|2013|milwaukee_bucks|78|indiana_pacers|102
400278745|2013|portland_trail_blazers|104|atlanta_hawks|93
400278746|2013|detroit_pistons|89|miami_heat|103
400278748|2013|cleveland_cavaliers|78|houston_rockets|116
400278749|2013|boston_celtics|94|dallas_mavericks|104
400278750|2013|utah_jazz|97|san_antonio_spurs|104
400278751|2013|minnesota_timberwolves|117|phoenix_suns|86
400278752|2013|washington_wizards|103|los_angeles_lakers|100
400278753|2013|detroit_pistons|92|charlotte_bobcats|91
400278754|2013|toronto_raptors|84|new_york_knicks|110
400278755|2013|indiana_pacers|84|chicago_bulls|87
400278756|2013|boston_celtics|106|memphis_grizzlies|110
400278757|2013|sacramento_kings|95|denver_nuggets|101
400278758|2013|brooklyn_nets|95|los_angeles_clippers|101
400278759|2013|washington_wizards|92|golden_state_warriors|101
400278760|2013|atlanta_hawks|104|milwaukee_bucks|99
400278761|2013|charlotte_bobcats|77|miami_heat|109
400278762|2013|san_antonio_spurs|95|houston_rockets|96
400278763|2013|portland_trail_blazers|83|oklahoma_city_thunder|103
400278764|2013|chicago_bulls|104|minnesota_timberwolves|97
400278765|2013|utah_jazz|108|dallas_mavericks|113
400278766|2013|brooklyn_nets|102|phoenix_suns|100
400278767|2013|philadelphia_76ers|117|sacramento_kings|103
400278768|2013|memphis_grizzlies|94|washington_wizards|107
400278769|2013|miami_heat|108|orlando_magic|94
400278770|2013|atlanta_hawks|94|indiana_pacers|100
400278772|2013|philadelphia_76ers|91|utah_jazz|107
400278773|2013|los_angeles_lakers|103|golden_state_warriors|109
400278774|2013|new_york_knicks|100|boston_celtics|85
400278775|2013|minnesota_timberwolves|105|detroit_pistons|82
400278776|2013|los_angeles_clippers|102|dallas_mavericks|109
400278777|2013|atlanta_hawks|107|toronto_raptors|88
400278778|2013|milwaukee_bucks|92|philadelphia_76ers|100
400278779|2013|orlando_magic|108|charlotte_bobcats|114
400278780|2013|boston_celtics|93|cleveland_cavaliers|92
400278781|2013|memphis_grizzlies|101|new_york_knicks|108
400278782|2013|miami_heat|97|chicago_bulls|101
400278784|2013|indiana_pacers|100|houston_rockets|91
400278785|2013|washington_wizards|80|oklahoma_city_thunder|103
400278786|2013|los_angeles_lakers|120|minnesota_timberwolves|117
400278787|2013|denver_nuggets|99|san_antonio_spurs|100
400278788|2013|phoenix_suns|88|utah_jazz|103
400278789|2013|sacramento_kings|105|golden_state_warriors|98
400278790|2013|brooklyn_nets|111|portland_trail_blazers|93
400278791|2013|los_angeles_lakers|103|milwaukee_bucks|113
400278792|2013|indiana_pacers|103|dallas_mavericks|78
400278793|2013|sacramento_kings|117|phoenix_suns|103
400278794|2013|washington_wizards|92|orlando_magic|97
400278795|2013|atlanta_hawks|107|boston_celtics|118
400278796|2013|charlotte_bobcats|102|new_york_knicks|111
400278797|2013|toronto_raptors|99|detroit_pistons|82
400278798|2013|philadelphia_76ers|97|cleveland_cavaliers|87
400278799|2013|houston_rockets|94|memphis_grizzlies|103
400278801|2013|oklahoma_city_thunder|93|minnesota_timberwolves|101
400278802|2013|los_angeles_clippers|102|san_antonio_spurs|104
400278803|2013|brooklyn_nets|87|denver_nuggets|109
400278804|2013|utah_jazz|105|portland_trail_blazers|95
400278805|2013|chicago_bulls|98|dallas_mavericks|100
400278806|2013|orlando_magic|88|atlanta_hawks|97
400278807|2013|charlotte_bobcats|92|philadelphia_76ers|100
400278808|2013|los_angeles_clippers|81|houston_rockets|98
400278809|2013|memphis_grizzlies|99|minnesota_timberwolves|86
400278810|2013|oklahoma_city_thunder|109|milwaukee_bucks|99
400278811|2013|brooklyn_nets|107|utah_jazz|116
400278812|2013|indiana_pacers|112|phoenix_suns|104
400278813|2013|los_angeles_lakers|103|sacramento_kings|98
400278814|2013|portland_trail_blazers|98|golden_state_warriors|125
400278815|2013|toronto_raptors|92|washington_wizards|109
400278817|2013|detroit_pistons|94|chicago_bulls|95
400278818|2013|miami_heat|88|san_antonio_spurs|86
400278819|2013|boston_celtics|89|new_york_knicks|108
400278820|2013|detroit_pistons|108|toronto_raptors|98
400278821|2013|cleveland_cavaliers|94|atlanta_hawks|102
400278822|2013|charlotte_bobcats|102|milwaukee_bucks|131
400278823|2013|san_antonio_spurs|90|memphis_grizzlies|92
400278824|2013|orlando_magic|103|houston_rockets|111
400278825|2013|boston_celtics|100|minnesota_timberwolves|110
400278826|2013|portland_trail_blazers|102|utah_jazz|112
400278827|2013|indiana_pacers|109|los_angeles_clippers|106
400278828|2013|chicago_bulls|86|washington_wizards|90
400278829|2013|new_york_knicks|102|miami_heat|90
400278830|2013|dallas_mavericks|81|los_angeles_lakers|101
400278831|2013|washington_wizards|78|toronto_raptors|88
400278832|2013|philadelphia_76ers|83|charlotte_bobcats|88
400278833|2013|new_york_knicks|95|atlanta_hawks|82
400278834|2013|brooklyn_nets|113|cleveland_cavaliers|95
400278835|2013|detroit_pistons|93|boston_celtics|98
400278836|2013|minnesota_timberwolves|107|milwaukee_bucks|98
400278837|2013|orlando_magic|84|san_antonio_spurs|98
400278838|2013|denver_nuggets|113|utah_jazz|96
400278839|2013|houston_rockets|112|sacramento_kings|102
400278840|2013|memphis_grizzlies|94|portland_trail_blazers|76
400278841|2013|phoenix_suns|101|los_angeles_clippers|126
400278843|2013|chicago_bulls|92|brooklyn_nets|90
400278844|2013|dallas_mavericks|94|denver_nuggets|95
400278845|2013|san_antonio_spurs|88|oklahoma_city_thunder|100
400278846|2013|miami_heat|89|charlotte_bobcats|79
400278847|2013|cleveland_cavaliers|97|boston_celtics|91
400278848|2013|milwaukee_bucks|83|new_york_knicks|101
400278849|2013|philadelphia_76ers|101|atlanta_hawks|90
400278850|2013|oklahoma_city_thunder|97|indiana_pacers|75
400278851|2013|orlando_magic|86|chicago_bulls|87
400278852|2013|toronto_raptors|95|minnesota_timberwolves|93
400278854|2013|golden_state_warriors|111|phoenix_suns|107
400278855|2013|dallas_mavericks|117|sacramento_kings|108
400278856|2013|houston_rockets|116|portland_trail_blazers|98
400278857|2013|memphis_grizzlies|84|los_angeles_lakers|86
400278858|2013|indiana_pacers|85|washington_wizards|104
400278859|2013|charlotte_bobcats|96|brooklyn_nets|105
400278860|2013|philadelphia_76ers|87|miami_heat|106
400278861|2013|detroit_pistons|101|minnesota_timberwolves|107
400278862|2013|toronto_raptors|83|milwaukee_bucks|100
400278863|2013|atlanta_hawks|97|san_antonio_spurs|99
400278864|2013|houston_rockets|114|denver_nuggets|132
400278865|2013|new_york_knicks|125|oklahoma_city_thunder|120
400278866|2013|los_angeles_lakers|95|los_angeles_clippers|109
400278867|2013|washington_wizards|96|boston_celtics|107
400278868|2013|orlando_magic|85|cleveland_cavaliers|91
400278869|2013|memphis_grizzlies|89|sacramento_kings|87
400278870|2013|chicago_bulls|85|detroit_pistons|99
400278871|2013|utah_jazz|97|golden_state_warriors|90
400278873|2013|dallas_mavericks|96|portland_trail_blazers|91
400278874|2013|cleveland_cavaliers|94|indiana_pacers|99
400278875|2013|philadelphia_76ers|83|brooklyn_nets|104
400278876|2013|washington_wizards|99|new_york_knicks|120
400278877|2013|milwaukee_bucks|83|miami_heat|94
400278878|2013|toronto_raptors|101|chicago_bulls|98
400278879|2013|charlotte_bobcats|75|memphis_grizzlies|94
400278880|2013|phoenix_suns|98|houston_rockets|101
400278881|2013|oklahoma_city_thunder|90|utah_jazz|80
400278883|2013|minnesota_timberwolves|89|golden_state_warriors|105
400278884|2013|atlanta_hawks|124|philadelphia_76ers|101
400278885|2013|miami_heat|103|washington_wizards|98
400278886|2013|milwaukee_bucks|103|orlando_magic|113
400278887|2013|detroit_pistons|111|cleveland_cavaliers|104
400278888|2013|brooklyn_nets|101|boston_celtics|93
400278889|2013|phoenix_suns|102|dallas_mavericks|91
400278891|2013|los_angeles_lakers|113|portland_trail_blazers|106
400278892|2013|san_antonio_spurs|86|denver_nuggets|96
400278893|2013|minnesota_timberwolves|95|los_angeles_clippers|111
400278894|2013|new_york_knicks|111|chicago_bulls|118
400278895|2013|oklahoma_city_thunder|116|golden_state_warriors|97
400278896|2013|chicago_bulls|88|toronto_raptors|97
400278897|2013|philadelphia_76ers|97|washington_wizards|86
400278898|2013|brooklyn_nets|117|indiana_pacers|109
400278899|2013|milwaukee_bucks|104|atlanta_hawks|109
400278900|2013|boston_celtics|101|miami_heat|109
400278901|2013|charlotte_bobcats|93|detroit_pistons|113
400278902|2013|new_york_knicks|101|cleveland_cavaliers|91
400278904|2013|memphis_grizzlies|82|houston_rockets|78
400278905|2013|denver_nuggets|105|dallas_mavericks|108
400278906|2013|sacramento_kings|101|san_antonio_spurs|108
400278907|2013|minnesota_timberwolves|100|utah_jazz|107
400278908|2013|oklahoma_city_thunder|106|portland_trail_blazers|90
400278909|2013|golden_state_warriors|116|los_angeles_lakers|118
400278910|2013|milwaukee_bucks|85|charlotte_bobcats|95
400278911|2013|boston_celtics|120|orlando_magic|88
400278912|2013|los_angeles_clippers|91|memphis_grizzlies|87
400278913|2013|phoenix_suns|93|minnesota_timberwolves|105
400278914|2013|chicago_bulls|93|miami_heat|105
400278915|2013|brooklyn_nets|87|toronto_raptors|93
400278916|2013|indiana_pacers|80|new_york_knicks|90
400278917|2013|cleveland_cavaliers|77|philadelphia_76ers|91
400278918|2013|portland_trail_blazers|109|denver_nuggets|118
400278920|2013|sacramento_kings|100|houston_rockets|121
400278921|2013|san_antonio_spurs|86|los_angeles_lakers|91
400278922|2013|new_york_knicks|95|charlotte_bobcats|106
400278923|2013|chicago_bulls|102|orlando_magic|84
400278924|2013|miami_heat|96|cleveland_cavaliers|95
400278925|2013|washington_wizards|101|brooklyn_nets|106
400278926|2013|philadelphia_76ers|101|detroit_pistons|109
400278927|2013|denver_nuggets|112|milwaukee_bucks|111
400278928|2013|memphis_grizzlies|103|dallas_mavericks|97
400278929|2013|sacramento_kings|95|oklahoma_city_thunder|104
400278930|2013|utah_jazz|96|minnesota_timberwolves|80
400278931|2013|houston_rockets|112|phoenix_suns|119
400278932|2013|san_antonio_spurs|106|golden_state_warriors|116
400278933|2013|toronto_raptors|113|atlanta_hawks|96
400278935|2013|portland_trail_blazers|77|los_angeles_clippers|93
400278936|2013|boston_celtics|90|toronto_raptors|114
400278937|2013|detroit_pistons|99|brooklyn_nets|103
400278938|2013|atlanta_hawks|92|new_york_knicks|98
400278939|2013|cleveland_cavaliers|98|charlotte_bobcats|105
400278940|2013|orlando_magic|93|miami_heat|105
400278941|2013|philadelphia_76ers|105|indiana_pacers|95
400278942|2013|washington_wizards|92|chicago_bulls|95
400278943|2013|utah_jazz|70|memphis_grizzlies|86
400278945|2013|minnesota_timberwolves|108|san_antonio_spurs|95
400278946|2013|milwaukee_bucks|95|oklahoma_city_thunder|89
400278947|2013|phoenix_suns|98|denver_nuggets|118
400278948|2013|houston_rockets|95|los_angeles_lakers|99
400278949|2013|los_angeles_clippers|112|sacramento_kings|108
400278950|2013|golden_state_warriors|99|portland_trail_blazers|88
400400462|2012|dallas_mavericks|89|alba_berlin|84
400400463|2012|real_madrid|93|memphis_grizzlies|105
400400464|2012|mon._siena|77|san_antonio_spurs|106
400400465|2012|denver_nuggets|106|los_angeles_clippers|104
400400466|2012|boston_celtics|105|emporio_armani_milano|75
400400467|2012|washington_wizards|88|charlotte_bobcats|100
400400468|2012|miami_heat|79|atlanta_hawks|92
400400470|2012|golden_state_warriors|110|los_angeles_lakers|83
400400471|2012|real_madrid|95|toronto_raptors|102
400400472|2012|mon._siena|85|cleveland_cavaliers|91
400400473|2012|utah_jazz|80|golden_state_warriors|83
400400475|2012|milwaukee_bucks|97|cleveland_cavaliers|80
400400476|2012|memphis_grizzlies|88|chicago_bulls|92
400400478|2012|toronto_raptors|99|detroit_pistons|101
400400479|2012|oklahoma_city_thunder|105|houston_rockets|107
400400480|2012|indiana_pacers|70|minnesota_timberwolves|84
400400481|2012|atlanta_hawks|99|san_antonio_spurs|101
400400482|2012|phoenix_suns|96|sacramento_kings|102
400400483|2012|portland_trail_blazers|93|los_angeles_lakers|75
400400484|2012|miami_heat|94|los_angeles_clippers|80
400400485|2012|new_york_knicks|108|washington_wizards|101
400400486|2012|philadelphia_76ers|102|orlando_magic|95
400400488|2012|maccabi_haifa|100|golden_state_warriors|108
400400489|2012|detroit_pistons|75|toronto_raptors|82
400400490|2012|minnesota_timberwolves|91|indiana_pacers|96
400400491|2012|cleveland_cavaliers|86|chicago_bulls|83
400400493|2012|denver_nuggets|97|san_antonio_spurs|91
400400494|2012|oklahoma_city_thunder|81|utah_jazz|97
400400495|2012|portland_trail_blazers|93|phoenix_suns|104
400400496|2012|brooklyn_nets|108|philadelphia_76ers|105
400400497|2012|new_york_knicks|98|boston_celtics|95
400400498|2012|washington_wizards|99|cleveland_cavaliers|95
400400499|2012|chicago_bulls|75|minnesota_timberwolves|82
400400500|2012|detroit_pistons|91|milwaukee_bucks|108
