MatchID|Year|Team1|score1|Team2|score2
230313107|2003|san_francisco_giants|8|kansas_city_royals|3
230313108|2003|texas_rangers|12|milwaukee_brewers|8
230313109|2003|detroit_tigers|2|minnesota_twins|6
230313110|2003|boston_red_sox|3|new_york_yankees|6
230313112|2003|colorado_rockies|4|seattle_mariners|1
230313114|2003|philadelphia_phillies|13|toronto_blue_jays|12
230313115|2003|tampa_bay_devil_rays|7|atlanta_braves|10
230313119|2003|st._louis_cardinals|6|los_angeles_dodgers|5
230313120|2003|cleveland_indians|2|montreal_expos|5
230313123|2003|houston_astros|8|pittsburgh_pirates|7
230313127|2003|chicago_white_sox|13|colorado_rockies|6
230313129|2003|chicago_white_sox|1|arizona_diamondbacks|11
230313228|2003|new_york_mets|7|florida_marlins|8
230313328|2003|st._louis_cardinals|7|florida_marlins|8
230314102|2003|cincinnati_reds|5|boston_red_sox|8
230314104|2003|chicago_cubs|3|chicago_white_sox|10
230314105|2003|los_angeles_dodgers|4|cleveland_indians|9
230314106|2003|montreal_expos|7|detroit_tigers|4
230314108|2003|seattle_mariners|10|milwaukee_brewers|4
240303119|2004|new_york_mets|4|los_angeles_dodgers|13
240304108|2004|oakland_athletics|7|milwaukee_brewers|8
240304109|2004|boston_red_sox|5|minnesota_twins|3
240304112|2004|san_diego_padres|3|seattle_mariners|2
240304113|2004|kansas_city_royals|5|texas_rangers|9
240304115|2004|los_angeles_dodgers|7|atlanta_braves|5
240304116|2004|san_francisco_giants|9|chicago_cubs|3
240304122|2004|new_york_yankees|1|philadelphia_phillies|5
240304123|2004|cincinnati_reds|6|pittsburgh_pirates|3
240304124|2004|new_york_mets|4|st._louis_cardinals|2
240305104|2004|arizona_diamondbacks|3|chicago_white_sox|4
240305105|2004|houston_astros|2|cleveland_indians|14
240305106|2004|pittsburgh_pirates|6|detroit_tigers|5
240305107|2004|texas_rangers|10|kansas_city_royals|5
240305109|2004|cincinnati_reds|4|minnesota_twins|10
240305110|2004|philadelphia_phillies|5|new_york_yankees|7
240305111|2004|milwaukee_brewers|4|oakland_athletics|3
240305112|2004|arizona_diamondbacks|6|seattle_mariners|4
240305117|2004|toronto_blue_jays|4|cincinnati_reds|0
240305119|2004|atlanta_braves|5|los_angeles_dodgers|6
240305121|2004|st._louis_cardinals|6|new_york_mets|10
240305126|2004|chicago_cubs|4|san_francisco_giants|1
240305127|2004|chicago_white_sox|3|colorado_rockies|0
240306104|2004|arizona_diamondbacks|1|chicago_white_sox|3
240306105|2004|detroit_tigers|8|cleveland_indians|10
240306108|2004|texas_rangers|3|milwaukee_brewers|8
240306109|2004|boston_red_sox|2|minnesota_twins|6
240306110|2004|toronto_blue_jays|5|new_york_yankees|14
240306112|2004|san_diego_padres|15|seattle_mariners|2
240306113|2004|kansas_city_royals|10|texas_rangers|7
240306116|2004|san_francisco_giants|3|chicago_cubs|5
240306118|2004|atlanta_braves|3|houston_astros|9
240306121|2004|los_angeles_dodgers|6|new_york_mets|2
240306122|2004|cincinnati_reds|3|philadelphia_phillies|4
240306127|2004|milwaukee_brewers|6|colorado_rockies|2
240306130|2004|pittsburgh_pirates|6|tampa_bay_devil_rays|7
240307102|2004|new_york_yankees|11|boston_red_sox|7
240307106|2004|cleveland_indians|18|detroit_tigers|10
240307107|2004|colorado_rockies|4|kansas_city_royals|1
240307108|2004|texas_rangers|8|milwaukee_brewers|12
240307114|2004|philadelphia_phillies|12|toronto_blue_jays|6
240307115|2004|tampa_bay_devil_rays|11|atlanta_braves|2
240307116|2004|kansas_city_royals|4|chicago_cubs|4
240307117|2004|minnesota_twins|7|cincinnati_reds|4
240307119|2004|new_york_mets|8|los_angeles_dodgers|3
240307123|2004|houston_astros|15|pittsburgh_pirates|8
240307126|2004|chicago_cubs|6|san_francisco_giants|6
240307129|2004|chicago_white_sox|7|arizona_diamondbacks|8
240307225|2004|seattle_mariners|16|san_diego_padres|5
240308101|2004|los_angeles_dodgers|5|baltimore_orioles|14
240308102|2004|minnesota_twins|4|boston_red_sox|9
240308104|2004|oakland_athletics|5|chicago_white_sox|6
240308110|2004|minnesota_twins|13|new_york_yankees|2
240308113|2004|san_diego_padres|2|texas_rangers|4
240308114|2004|pittsburgh_pirates|5|toronto_blue_jays|6
240308115|2004|cleveland_indians|7|atlanta_braves|3
240308116|2004|milwaukee_brewers|4|chicago_cubs|8
240308118|2004|detroit_tigers|8|houston_astros|4
240308121|2004|st._louis_cardinals|4|new_york_mets|6
240308122|2004|boston_red_sox|5|philadelphia_phillies|3
240308123|2004|cincinnati_reds|9|pittsburgh_pirates|5
240308126|2004|kansas_city_royals|9|san_francisco_giants|3
240308127|2004|arizona_diamondbacks|5|colorado_rockies|4
240308130|2004|cincinnati_reds|6|tampa_bay_devil_rays|3
240309102|2004|cincinnati_reds|3|boston_red_sox|2
240309105|2004|houston_astros|14|cleveland_indians|3
240309106|2004|toronto_blue_jays|7|detroit_tigers|7
240309107|2004|chicago_cubs|5|kansas_city_royals|6
240309108|2004|san_francisco_giants|5|milwaukee_brewers|7
240309110|2004|atlanta_braves|10|new_york_yankees|6
240309111|2004|san_diego_padres|10|oakland_athletics|16
240309112|2004|texas_rangers|2|seattle_mariners|6
240309122|2004|minnesota_twins|3|philadelphia_phillies|4
240309123|2004|tampa_bay_devil_rays|1|pittsburgh_pirates|5
240309124|2004|baltimore_orioles|2|st._louis_cardinals|4
240309127|2004|chicago_white_sox|4|colorado_rockies|11
240310104|2004|colorado_rockies|6|chicago_white_sox|5
240310106|2004|cleveland_indians|8|detroit_tigers|9
240310107|2004|chicago_white_sox|6|kansas_city_royals|9
240310108|2004|colorado_rockies|5|milwaukee_brewers|8
240310109|2004|new_york_yankees|3|minnesota_twins|5
240310114|2004|new_york_yankees|2|toronto_blue_jays|8
240310115|2004|philadelphia_phillies|0|atlanta_braves|5
240310116|2004|oakland_athletics|3|chicago_cubs|8
240310117|2004|tampa_bay_devil_rays|1|cincinnati_reds|6
240310118|2004|new_york_mets|0|houston_astros|1
240310119|2004|detroit_tigers|7|los_angeles_dodgers|6
240310123|2004|toronto_blue_jays|13|pittsburgh_pirates|11
240310124|2004|boston_red_sox|4|st._louis_cardinals|3
240310125|2004|oakland_athletics|6|san_diego_padres|3
240310126|2004|texas_rangers|8|san_francisco_giants|2
240310129|2004|chicago_cubs|7|arizona_diamondbacks|13
240311102|2004|baltimore_orioles|10|boston_red_sox|8
240311104|2004|san_diego_padres|5|chicago_white_sox|4
240311105|2004|atlanta_braves|5|cleveland_indians|6
240311108|2004|oakland_athletics|1|milwaukee_brewers|4
240311110|2004|detroit_tigers|3|new_york_yankees|2
240311112|2004|kansas_city_royals|7|seattle_mariners|10
240311113|2004|san_francisco_giants|5|texas_rangers|3
240311114|2004|cincinnati_reds|6|toronto_blue_jays|3
240311116|2004|colorado_rockies|13|chicago_cubs|3
240311118|2004|pittsburgh_pirates|4|houston_astros|5
240311119|2004|st._louis_cardinals|13|los_angeles_dodgers|8
240311122|2004|pittsburgh_pirates|6|philadelphia_phillies|2
240311130|2004|philadelphia_phillies|4|tampa_bay_devil_rays|5
240312102|2004|los_angeles_dodgers|1|boston_red_sox|5
240312106|2004|new_york_mets|1|detroit_tigers|5
240312107|2004|arizona_diamondbacks|1|kansas_city_royals|3
240312109|2004|pittsburgh_pirates|0|minnesota_twins|5
240312110|2004|houston_astros|1|new_york_yankees|2
240312111|2004|texas_rangers|1|oakland_athletics|2
240312112|2004|chicago_cubs|5|seattle_mariners|10
240312117|2004|toronto_blue_jays|8|cincinnati_reds|2
240312122|2004|atlanta_braves|1|philadelphia_phillies|4
240312126|2004|milwaukee_brewers|7|san_francisco_giants|1
240312127|2004|san_diego_padres|9|colorado_rockies|4
240312130|2004|cleveland_indians|6|tampa_bay_devil_rays|2
240313101|2004|new_york_mets|7|baltimore_orioles|1
240313105|2004|detroit_tigers|2|cleveland_indians|5
240313107|2004|milwaukee_brewers|6|kansas_city_royals|4
240313109|2004|los_angeles_dodgers|4|minnesota_twins|5
240313112|2004|colorado_rockies|4|seattle_mariners|7
240313114|2004|boston_red_sox|7|toronto_blue_jays|1
240313115|2004|new_york_yankees|5|atlanta_braves|6
240313116|2004|chicago_white_sox|3|chicago_cubs|4
240313117|2004|atlanta_braves|6|cincinnati_reds|3
240313121|2004|st._louis_cardinals|5|new_york_mets|4
240313122|2004|tampa_bay_devil_rays|6|philadelphia_phillies|5
240313123|2004|cincinnati_reds|7|pittsburgh_pirates|3
240313126|2004|oakland_athletics|5|san_francisco_giants|3
240313229|2004|san_diego_padres|2|arizona_diamondbacks|3
240313329|2004|colorado_rockies|5|arizona_diamondbacks|1
240314102|2004|baltimore_orioles|2|boston_red_sox|5
240314104|2004|san_francisco_giants|1|chicago_white_sox|2
240314105|2004|toronto_blue_jays|4|cleveland_indians|7
240314110|2004|pittsburgh_pirates|3|new_york_yankees|5
240314111|2004|arizona_diamondbacks|9|oakland_athletics|5
240314113|2004|seattle_mariners|2|texas_rangers|1
240314117|2004|philadelphia_phillies|2|cincinnati_reds|4
240314121|2004|minnesota_twins|5|new_york_mets|6
240314124|2004|atlanta_braves|0|st._louis_cardinals|2
240314125|2004|kansas_city_royals|8|san_diego_padres|3
240314126|2004|chicago_cubs|3|san_francisco_giants|11
240314127|2004|chicago_cubs|2|colorado_rockies|7
240314130|2004|detroit_tigers|3|tampa_bay_devil_rays|11
240315101|2004|minnesota_twins|4|baltimore_orioles|5
240315104|2004|colorado_rockies|7|chicago_white_sox|5
240315111|2004|seattle_mariners|1|oakland_athletics|3
240315113|2004|milwaukee_brewers|6|texas_rangers|1
240315114|2004|tampa_bay_devil_rays|10|toronto_blue_jays|4
240315116|2004|kansas_city_royals|2|chicago_cubs|3
240315119|2004|new_york_mets|9|los_angeles_dodgers|11
240315122|2004|new_york_yankees|12|philadelphia_phillies|3
240315123|2004|detroit_tigers|3|pittsburgh_pirates|5
240315124|2004|atlanta_braves|6|st._louis_cardinals|7
240315126|2004|arizona_diamondbacks|12|san_francisco_giants|6
240316106|2004|st._louis_cardinals|6|detroit_tigers|11
240316107|2004|texas_rangers|7|kansas_city_royals|12
240316108|2004|san_francisco_giants|9|milwaukee_brewers|2
240316109|2004|toronto_blue_jays|4|minnesota_twins|5
240316112|2004|san_diego_padres|9|seattle_mariners|6
240316117|2004|boston_red_sox|4|cincinnati_reds|5
240316121|2004|houston_astros|3|new_york_mets|6
240316129|2004|colorado_rockies|12|arizona_diamondbacks|4
240317101|2004|houston_astros|2|baltimore_orioles|3
240317102|2004|cleveland_indians|1|boston_red_sox|3
240317108|2004|kansas_city_royals|6|milwaukee_brewers|5
240317110|2004|cincinnati_reds|3|new_york_yankees|7
240317111|2004|chicago_white_sox|3|oakland_athletics|10
240317113|2004|chicago_cubs|1|texas_rangers|6
240317117|2004|pittsburgh_pirates|11|cincinnati_reds|1
240317121|2004|detroit_tigers|9|new_york_mets|1
240317123|2004|philadelphia_phillies|3|pittsburgh_pirates|4
240317124|2004|los_angeles_dodgers|5|st._louis_cardinals|6
240317125|2004|san_francisco_giants|7|san_diego_padres|4
240317130|2004|toronto_blue_jays|7|tampa_bay_devil_rays|4
240318105|2004|boston_red_sox|9|cleveland_indians|10
240318107|2004|oakland_athletics|9|kansas_city_royals|2
240318109|2004|baltimore_orioles|3|minnesota_twins|5
240318112|2004|milwaukee_brewers|1|seattle_mariners|5
240318114|2004|cincinnati_reds|2|toronto_blue_jays|7
240318118|2004|st._louis_cardinals|1|houston_astros|3
240318121|2004|atlanta_braves|7|new_york_mets|3
240318122|2004|pittsburgh_pirates|5|philadelphia_phillies|8
240318129|2004|san_francisco_giants|6|arizona_diamondbacks|9
240319101|2004|los_angeles_dodgers|1|baltimore_orioles|3
240319102|2004|pittsburgh_pirates|8|boston_red_sox|11
240319104|2004|chicago_cubs|3|chicago_white_sox|9
240319105|2004|new_york_yankees|10|cleveland_indians|1
240319106|2004|philadelphia_phillies|9|detroit_tigers|1
240319110|2004|detroit_tigers|9|new_york_yankees|8
240319113|2004|arizona_diamondbacks|4|texas_rangers|9
240319114|2004|minnesota_twins|9|toronto_blue_jays|3
240319115|2004|new_york_mets|8|atlanta_braves|2
240319117|2004|tampa_bay_devil_rays|7|cincinnati_reds|5
240319125|2004|milwaukee_brewers|0|san_diego_padres|3
240319126|2004|seattle_mariners|8|san_francisco_giants|5
240319127|2004|kansas_city_royals|6|colorado_rockies|9
240319310|2004|detroit_tigers|9|new_york_yankees|8
240320102|2004|toronto_blue_jays|4|boston_red_sox|9
240320104|2004|texas_rangers|5|chicago_white_sox|14
240320106|2004|atlanta_braves|5|detroit_tigers|4
240320107|2004|seattle_mariners|4|kansas_city_royals|3
240320108|2004|chicago_cubs|10|milwaukee_brewers|0
240320109|2004|philadelphia_phillies|6|minnesota_twins|1
240320111|2004|chicago_cubs|8|oakland_athletics|9
240320115|2004|cincinnati_reds|3|atlanta_braves|6
240320118|2004|cleveland_indians|6|houston_astros|3
240320121|2004|los_angeles_dodgers|15|new_york_mets|3
240320123|2004|new_york_yankees|1|pittsburgh_pirates|2
240320124|2004|baltimore_orioles|3|st._louis_cardinals|4
240320125|2004|arizona_diamondbacks|8|san_diego_padres|11
240320127|2004|oakland_athletics|5|colorado_rockies|3
240320130|2004|cincinnati_reds|4|tampa_bay_devil_rays|6
240321101|2004|boston_red_sox|4|baltimore_orioles|2
240321110|2004|tampa_bay_devil_rays|2|new_york_yankees|7
240321111|2004|san_francisco_giants|6|oakland_athletics|8
240321112|2004|chicago_white_sox|2|seattle_mariners|12
240321113|2004|colorado_rockies|1|texas_rangers|6
240321114|2004|detroit_tigers|1|toronto_blue_jays|2
240321115|2004|st._louis_cardinals|6|atlanta_braves|4
240321116|2004|san_diego_padres|6|chicago_cubs|7
240321117|2004|pittsburgh_pirates|0|cincinnati_reds|5
240321119|2004|houston_astros|10|los_angeles_dodgers|7
240321121|2004|los_angeles_dodgers|4|new_york_mets|1
240321122|2004|minnesota_twins|9|philadelphia_phillies|8
240321127|2004|arizona_diamondbacks|14|colorado_rockies|3
240321129|2004|milwaukee_brewers|0|arizona_diamondbacks|3
240322105|2004|cincinnati_reds|4|cleveland_indians|11
240322106|2004|new_york_yankees|13|detroit_tigers|3
240322107|2004|texas_rangers|7|kansas_city_royals|6
240322108|2004|chicago_white_sox|2|milwaukee_brewers|6
240322115|2004|st._louis_cardinals|7|atlanta_braves|2
240322116|2004|oakland_athletics|0|chicago_cubs|1
240322119|2004|boston_red_sox|2|los_angeles_dodgers|3
240322123|2004|minnesota_twins|11|pittsburgh_pirates|7
240322125|2004|colorado_rockies|1|san_diego_padres|0
240322129|2004|seattle_mariners|2|arizona_diamondbacks|3
240322130|2004|philadelphia_phillies|5|tampa_bay_devil_rays|4
240323102|2004|tampa_bay_devil_rays|4|boston_red_sox|7
240323104|2004|arizona_diamondbacks|5|chicago_white_sox|13
240323111|2004|kansas_city_royals|5|oakland_athletics|7
240323114|2004|cleveland_indians|9|toronto_blue_jays|10
240323116|2004|san_francisco_giants|4|chicago_cubs|12
240323117|2004|new_york_yankees|3|cincinnati_reds|2
240323118|2004|atlanta_braves|3|houston_astros|12
240323123|2004|philadelphia_phillies|2|pittsburgh_pirates|8
240323125|2004|texas_rangers|9|san_diego_padres|3
240323127|2004|seattle_mariners|3|colorado_rockies|3
240324104|2004|seattle_mariners|2|chicago_white_sox|8
240324105|2004|tampa_bay_devil_rays|2|cleveland_indians|0
240324106|2004|cincinnati_reds|11|detroit_tigers|6
240324109|2004|pittsburgh_pirates|5|minnesota_twins|2
240324110|2004|boston_red_sox|6|new_york_yankees|8
240324113|2004|oakland_athletics|7|texas_rangers|3
240324121|2004|houston_astros|1|new_york_mets|4
240324122|2004|toronto_blue_jays|5|philadelphia_phillies|4
240324126|2004|san_diego_padres|12|san_francisco_giants|4
240324127|2004|arizona_diamondbacks|10|colorado_rockies|9
240325101|2004|st._louis_cardinals|6|baltimore_orioles|6
240325102|2004|minnesota_twins|12|boston_red_sox|7
240325108|2004|san_diego_padres|2|milwaukee_brewers|13
240325111|2004|chicago_cubs|2|oakland_athletics|1
240325112|2004|texas_rangers|3|seattle_mariners|4
240325115|2004|detroit_tigers|4|atlanta_braves|2
240325117|2004|pittsburgh_pirates|3|cincinnati_reds|5
240325118|2004|los_angeles_dodgers|2|houston_astros|7
240325122|2004|new_york_yankees|9|philadelphia_phillies|0
240325126|2004|colorado_rockies|3|san_francisco_giants|3
240325129|2004|chicago_white_sox|5|arizona_diamondbacks|2
240325130|2004|toronto_blue_jays|1|tampa_bay_devil_rays|7
240326107|2004|milwaukee_brewers|7|kansas_city_royals|8
240326109|2004|toronto_blue_jays|5|minnesota_twins|7
240326112|2004|san_francisco_giants|4|seattle_mariners|10
240326113|2004|milwaukee_brewers|1|texas_rangers|0
240326115|2004|cleveland_indians|2|atlanta_braves|7
240326116|2004|texas_rangers|10|chicago_cubs|7
240326117|2004|philadelphia_phillies|1|cincinnati_reds|6
240326119|2004|baltimore_orioles|11|los_angeles_dodgers|4
240326123|2004|boston_red_sox|5|pittsburgh_pirates|1
240326124|2004|detroit_tigers|0|st._louis_cardinals|3
240326126|2004|oakland_athletics|5|san_francisco_giants|8
240326127|2004|chicago_white_sox|5|colorado_rockies|4
240326129|2004|oakland_athletics|13|arizona_diamondbacks|10
240326312|2004|san_francisco_giants|4|seattle_mariners|10
240326313|2004|milwaukee_brewers|1|texas_rangers|0
240326326|2004|oakland_athletics|5|san_francisco_giants|8
240327102|2004|philadelphia_phillies|2|boston_red_sox|7
240327106|2004|los_angeles_dodgers|2|detroit_tigers|9
240327108|2004|seattle_mariners|1|milwaukee_brewers|4
240327111|2004|colorado_rockies|6|oakland_athletics|5
240327113|2004|chicago_white_sox|3|texas_rangers|4
240327114|2004|houston_astros|5|toronto_blue_jays|3
240327115|2004|new_york_mets|4|atlanta_braves|6
240327117|2004|cleveland_indians|2|cincinnati_reds|10
240327123|2004|minnesota_twins|3|pittsburgh_pirates|0
240327125|2004|chicago_cubs|1|san_diego_padres|7
240327129|2004|kansas_city_royals|6|arizona_diamondbacks|2
240328104|2004|milwaukee_brewers|8|chicago_white_sox|5
240328105|2004|pittsburgh_pirates|6|cleveland_indians|1
240328107|2004|san_diego_padres|6|kansas_city_royals|14
240328109|2004|cincinnati_reds|1|minnesota_twins|2
240328112|2004|arizona_diamondbacks|9|seattle_mariners|2
240328116|2004|oakland_athletics|2|chicago_cubs|3
240328118|2004|atlanta_braves|6|houston_astros|5
240328119|2004|st._louis_cardinals|2|los_angeles_dodgers|12
240328121|2004|baltimore_orioles|7|new_york_mets|3
240328122|2004|toronto_blue_jays|2|philadelphia_phillies|5
240328127|2004|texas_rangers|4|colorado_rockies|9
240329102|2004|baltimore_orioles|3|boston_red_sox|8
240329104|2004|kansas_city_royals|3|chicago_white_sox|14
240329108|2004|arizona_diamondbacks|6|milwaukee_brewers|7
240329112|2004|oakland_athletics|6|seattle_mariners|5
240329113|2004|san_diego_padres|8|texas_rangers|3
240329114|2004|minnesota_twins|13|toronto_blue_jays|2
240329117|2004|pittsburgh_pirates|2|cincinnati_reds|6
240329118|2004|cleveland_indians|1|houston_astros|2
240329122|2004|detroit_tigers|5|philadelphia_phillies|1
240329124|2004|new_york_mets|4|st._louis_cardinals|5
240329127|2004|san_francisco_giants|12|colorado_rockies|1
240330101|2004|st._louis_cardinals|2|baltimore_orioles|10
240330105|2004|new_york_mets|2|cleveland_indians|7
240330106|2004|houston_astros|4|detroit_tigers|9
240330111|2004|milwaukee_brewers|6|oakland_athletics|7
