PlayerID_Name|Year|AVG|OBP|OPS|WAR
4264__grant_roberts|2000|0.000000|0.000000|0.000000|0.000000
4264__grant_roberts|2001|0.000000|0.000000|0.000000|-0.100000
4264__grant_roberts|2002|1.000000|1.000000|2.000000|0.100000
4264__grant_roberts|2003|0.000000|0.000000|0.000000|0.000000
4264__grant_roberts|2004|0.000000|0.000000|0.000000|0.000000
4266__sun_woo_kim|2001|0.000000|0.000000|0.000000|0.000000
4266__sun_woo_kim|2002|0.000000|0.000000|0.000000|0.000000
4266__sun_woo_kim|2002|0.250000|0.250000|0.500000|0.200000
4266__sun_woo_kim|2002|0.250000|0.250000|0.500000|0.200000
4266__sun_woo_kim|2003|0.000000|0.000000|0.000000|0.000000
4266__sun_woo_kim|2004|0.214000|0.214000|0.500000|0.100000
4266__sun_woo_kim|2005|0.000000|0.000000|0.000000|-0.100000
4266__sun_woo_kim|2005|0.133000|0.125000|0.258000|0.100000
4266__sun_woo_kim|2005|0.105000|0.100000|0.205000|0.000000
4266__sun_woo_kim|2006|0.000000|0.000000|0.000000|0.000000
4266__sun_woo_kim|2006|1.000000|1.000000|3.000000|0.100000
4266__sun_woo_kim|2006|0.500000|0.500000|1.500000|0.100000
4268__alan_zinter|2002|0.136000|0.136000|0.454000|-0.500000
4268__alan_zinter|2004|0.206000|0.300000|0.653000|-0.300000
4276__damian_rolls|2000|0.333000|0.333000|0.666000|0.000000
4276__damian_rolls|2001|0.262000|0.291000|0.633000|0.000000
4276__damian_rolls|2002|0.292000|0.330000|0.712000|-0.100000
4276__damian_rolls|2003|0.255000|0.301000|0.666000|0.900000
4276__damian_rolls|2004|0.162000|0.231000|0.436000|-1.500000
4279__kelly_wunsch|2000|0.000000|0.000000|0.000000|0.000000
4279__kelly_wunsch|2001|0.000000|0.000000|0.000000|0.000000
4279__kelly_wunsch|2002|0.000000|0.000000|0.000000|0.000000
4279__kelly_wunsch|2003|0.000000|0.000000|0.000000|0.000000
4279__kelly_wunsch|2004|0.000000|0.000000|0.000000|0.000000
4279__kelly_wunsch|2005|0.000000|0.000000|0.000000|0.000000
4280__johan_santana|2000|0.000000|0.000000|0.000000|0.000000
4280__johan_santana|2001|0.000000|0.000000|0.000000|0.000000
4280__johan_santana|2002|0.250000|0.250000|0.500000|0.000000
4280__johan_santana|2003|0.333000|0.333000|0.666000|0.000000
4280__johan_santana|2004|0.375000|0.375000|0.750000|0.100000
4280__johan_santana|2005|0.167000|0.167000|0.334000|-0.100000
4280__johan_santana|2006|0.000000|0.000000|0.000000|0.000000
4280__johan_santana|2007|0.286000|0.375000|1.089000|0.200000
4280__johan_santana|2008|0.141000|0.173000|0.378000|0.000000
4280__johan_santana|2009|0.167000|0.255000|0.493000|0.400000
4280__johan_santana|2010|0.177000|0.177000|0.451000|0.200000
4280__johan_santana|2012|0.086000|0.086000|0.172000|-0.300000
4281__dewayne_wise|2000|0.136000|0.208000|0.344000|-0.200000
4281__dewayne_wise|2002|0.179000|0.207000|0.520000|0.400000
4281__dewayne_wise|2004|0.228000|0.272000|0.716000|0.000000
4281__dewayne_wise|2006|0.184000|0.184000|0.421000|-0.700000
4281__dewayne_wise|2007|0.200000|0.333000|0.933000|0.200000
4281__dewayne_wise|2008|0.248000|0.293000|0.743000|0.100000
4281__dewayne_wise|2009|0.225000|0.262000|0.628000|0.700000
4281__dewayne_wise|2010|0.250000|0.282000|0.675000|0.000000
4281__dewayne_wise|2011|0.125000|0.125000|0.500000|-0.100000
4281__dewayne_wise|2011|0.239000|0.278000|0.547000|-0.300000
4281__dewayne_wise|2011|0.202000|0.231000|0.534000|-0.400000
4281__dewayne_wise|2012|0.258000|0.295000|0.700000|0.100000
4281__dewayne_wise|2012|0.262000|0.286000|0.778000|0.500000
4281__dewayne_wise|2012|0.259000|0.293000|0.722000|0.600000
4281__dewayne_wise|2013|0.234000|0.258000|0.586000|-0.200000
4283__ben_weber|2000|0.000000|0.000000|0.000000|0.000000
4283__ben_weber|2000|0.000000|0.000000|0.000000|0.000000
4283__ben_weber|2000|0.000000|0.000000|0.000000|0.000000
4283__ben_weber|2001|0.000000|0.000000|0.000000|0.000000
4283__ben_weber|2002|0.000000|0.000000|0.000000|0.000000
4283__ben_weber|2003|0.000000|0.000000|0.000000|0.000000
4283__ben_weber|2004|0.000000|0.000000|0.000000|0.000000
4283__ben_weber|2005|0.000000|0.000000|0.000000|0.000000
4284__aaron_fultz|2000|0.333000|0.333000|0.666000|0.000000
4284__aaron_fultz|2001|0.400000|0.400000|0.800000|0.100000
4284__aaron_fultz|2002|0.000000|0.000000|0.000000|0.000000
4284__aaron_fultz|2003|0.000000|0.000000|0.000000|0.000000
4284__aaron_fultz|2004|0.000000|0.000000|0.000000|0.000000
4284__aaron_fultz|2005|0.333000|0.333000|0.666000|0.100000
4284__aaron_fultz|2006|0.000000|0.000000|0.000000|0.000000
4284__aaron_fultz|2007|0.000000|0.000000|0.000000|0.000000
4286__scott_downs|2000|0.077000|0.143000|0.220000|-0.100000
4286__scott_downs|2000|0.000000|0.000000|0.000000|0.000000
4286__scott_downs|2000|0.071000|0.133000|0.204000|-0.100000
4286__scott_downs|2003|0.000000|0.000000|0.000000|0.000000
4286__scott_downs|2004|0.067000|0.125000|0.192000|-0.200000
4286__scott_downs|2005|0.000000|0.000000|0.000000|0.000000
4286__scott_downs|2006|0.000000|0.000000|0.000000|0.000000
4286__scott_downs|2007|0.000000|0.000000|0.000000|0.000000
4286__scott_downs|2008|0.000000|0.000000|0.000000|0.000000
4286__scott_downs|2009|0.000000|0.000000|0.000000|0.000000
4286__scott_downs|2010|0.000000|0.000000|0.000000|0.000000
4286__scott_downs|2011|0.000000|0.000000|0.000000|0.000000
4286__scott_downs|2012|0.000000|0.000000|0.000000|0.000000
4286__scott_downs|2013|0.000000|0.000000|0.000000|0.000000
4286__scott_downs|2013|0.000000|0.000000|0.000000|0.000000
4286__scott_downs|2013|0.000000|0.000000|0.000000|0.000000
4286__scott_downs|2014|0.000000|0.000000|0.000000|0.000000
4286__scott_downs|2014|0.000000|0.000000|0.000000|0.000000
4286__scott_downs|2014|0.000000|0.000000|0.000000|0.000000
4290__julio_lugo|2000|0.283000|0.346000|0.777000|-0.100000
4290__julio_lugo|2001|0.263000|0.326000|0.698000|1.100000
4290__julio_lugo|2002|0.261000|0.322000|0.710000|0.500000
4290__julio_lugo|2003|0.246000|0.338000|0.630000|-0.500000
4290__julio_lugo|2003|0.275000|0.333000|0.760000|3.200000
4290__julio_lugo|2003|0.271000|0.333000|0.743000|2.700000
4290__julio_lugo|2004|0.275000|0.338000|0.734000|3.300000
4290__julio_lugo|2005|0.295000|0.362000|0.765000|4.000000
4290__julio_lugo|2006|0.219000|0.278000|0.545000|-1.000000
4290__julio_lugo|2006|0.308000|0.373000|0.871000|1.900000
4290__julio_lugo|2006|0.278000|0.341000|0.762000|0.900000
4290__julio_lugo|2007|0.237000|0.294000|0.643000|0.300000
4290__julio_lugo|2008|0.268000|0.355000|0.685000|-0.100000
4290__julio_lugo|2009|0.284000|0.352000|0.719000|-1.100000
4290__julio_lugo|2009|0.277000|0.351000|0.783000|0.600000
4290__julio_lugo|2009|0.280000|0.352000|0.757000|-0.500000
4290__julio_lugo|2010|0.249000|0.298000|0.580000|-0.900000
4290__julio_lugo|2011|0.136000|0.208000|0.344000|0.000000
4292__kevin_walker|2000|0.250000|0.250000|0.500000|0.000000
4292__kevin_walker|2001|0.000000|0.000000|0.000000|0.000000
4292__kevin_walker|2002|0.000000|0.000000|0.000000|0.000000
4292__kevin_walker|2003|0.000000|0.000000|0.000000|0.000000
4292__kevin_walker|2004|0.000000|0.000000|0.000000|0.000000
4292__kevin_walker|2005|0.000000|0.000000|0.000000|0.000000
4294__scott_linebrink|2000|1.000000|1.000000|2.000000|0.100000
4294__scott_linebrink|2000|0.000000|0.000000|0.000000|0.000000
4294__scott_linebrink|2000|1.000000|1.000000|2.000000|0.100000
4294__scott_linebrink|2001|0.000000|0.000000|0.000000|0.000000
4294__scott_linebrink|2002|0.000000|0.000000|0.000000|0.000000
4294__scott_linebrink|2003|0.000000|0.000000|0.000000|-0.100000
4294__scott_linebrink|2003|0.500000|0.500000|1.250000|0.100000
4294__scott_linebrink|2003|0.167000|0.167000|0.417000|0.000000
4294__scott_linebrink|2004|0.000000|0.000000|0.000000|0.000000
4294__scott_linebrink|2005|0.000000|0.000000|0.000000|0.000000
4294__scott_linebrink|2006|1.000000|1.000000|2.000000|0.100000
4294__scott_linebrink|2007|0.000000|0.000000|0.000000|0.000000
4294__scott_linebrink|2007|0.000000|0.000000|0.000000|0.000000
4294__scott_linebrink|2007|0.000000|0.000000|0.000000|0.000000
4294__scott_linebrink|2008|0.000000|0.000000|0.000000|0.000000
4294__scott_linebrink|2009|0.000000|0.000000|0.000000|0.000000
4294__scott_linebrink|2010|0.000000|0.000000|0.000000|0.000000
4294__scott_linebrink|2011|0.000000|0.000000|0.000000|0.000000
4332__andy_tracy|2000|0.260000|0.339000|0.823000|0.100000
4332__andy_tracy|2001|0.109000|0.190000|0.426000|-0.800000
4332__andy_tracy|2004|0.188000|0.235000|0.485000|-0.200000
4332__andy_tracy|2008|0.000000|0.250000|0.250000|0.000000
4332__andy_tracy|2009|0.417000|0.417000|1.000000|0.200000
4334__pablo_ozuna|2000|0.333000|0.333000|0.708000|0.200000
4334__pablo_ozuna|2002|0.277000|0.300000|0.704000|-0.200000
4334__pablo_ozuna|2003|0.200000|0.273000|0.498000|-0.100000
4334__pablo_ozuna|2005|0.276000|0.313000|0.643000|0.300000
4334__pablo_ozuna|2006|0.328000|0.365000|0.809000|-0.300000
4334__pablo_ozuna|2007|0.244000|0.280000|0.562000|-0.800000
4334__pablo_ozuna|2008|0.281000|0.313000|0.641000|-0.400000
4334__pablo_ozuna|2008|0.219000|0.242000|0.617000|-0.200000
4334__pablo_ozuna|2008|0.260000|0.290000|0.634000|-0.600000
4336__rodrigo_lopez|2000|0.111000|0.111000|0.222000|0.000000
4336__rodrigo_lopez|2002|0.000000|0.000000|0.000000|-0.100000
4336__rodrigo_lopez|2003|0.000000|0.000000|0.000000|0.000000
4336__rodrigo_lopez|2004|0.000000|0.000000|0.000000|0.000000
4336__rodrigo_lopez|2005|0.000000|0.000000|0.000000|-0.100000
4336__rodrigo_lopez|2006|0.000000|0.000000|0.000000|0.000000
4336__rodrigo_lopez|2007|0.045000|0.087000|0.132000|-0.200000
4336__rodrigo_lopez|2009|0.000000|0.000000|0.000000|-0.100000
4336__rodrigo_lopez|2010|0.078000|0.104000|0.182000|-0.600000
4336__rodrigo_lopez|2011|0.067000|0.097000|0.164000|-0.300000
4336__rodrigo_lopez|2012|0.000000|0.000000|0.000000|0.000000
4350__jason_grilli|2000|0.500000|0.500000|1.000000|0.100000
4350__jason_grilli|2001|0.286000|0.286000|1.000000|0.200000
4350__jason_grilli|2004|0.000000|0.000000|0.000000|0.000000
4350__jason_grilli|2005|0.000000|0.000000|0.000000|0.000000
4350__jason_grilli|2006|0.000000|0.000000|0.000000|0.000000
4350__jason_grilli|2007|0.000000|0.000000|0.000000|0.000000
4350__jason_grilli|2008|0.000000|0.000000|0.000000|0.000000
4350__jason_grilli|2008|0.000000|0.000000|0.000000|-0.100000
4350__jason_grilli|2008|0.000000|0.000000|0.000000|-0.100000
4350__jason_grilli|2009|0.000000|0.000000|0.000000|0.000000
4350__jason_grilli|2009|0.000000|0.000000|0.000000|0.000000
4350__jason_grilli|2009|0.000000|0.000000|0.000000|0.000000
4350__jason_grilli|2011|0.000000|0.000000|0.000000|0.000000
4350__jason_grilli|2012|0.000000|0.000000|0.000000|0.000000
4350__jason_grilli|2013|0.000000|0.000000|0.000000|0.000000
4350__jason_grilli|2014|0.000000|0.000000|0.000000|0.000000
4350__jason_grilli|2014|0.000000|0.000000|0.000000|0.000000
4350__jason_grilli|2014|0.000000|0.000000|0.000000|0.000000
4350__jason_grilli|2015|0.000000|0.000000|0.000000|0.000000
4380__darwin_cubillan|2000|0.000000|0.000000|0.000000|0.000000
4380__darwin_cubillan|2000|0.000000|0.000000|0.000000|0.000000
4380__darwin_cubillan|2000|0.000000|0.000000|0.000000|0.000000
4380__darwin_cubillan|2001|0.000000|0.000000|0.000000|0.000000
4380__darwin_cubillan|2004|0.000000|0.000000|0.000000|0.000000
4381__brandon_villafuerte|2000|0.000000|0.000000|0.000000|0.000000
4381__brandon_villafuerte|2001|0.000000|0.000000|0.000000|0.000000
4381__brandon_villafuerte|2002|0.000000|0.000000|0.000000|0.000000
4381__brandon_villafuerte|2003|0.000000|0.000000|0.000000|0.000000
4381__brandon_villafuerte|2004|0.000000|0.000000|0.000000|0.000000
4384__tim_drew|2000|0.000000|0.000000|0.000000|0.000000
4384__tim_drew|2001|0.000000|0.000000|0.000000|0.000000
4384__tim_drew|2002|0.000000|0.000000|0.000000|-0.100000
4384__tim_drew|2003|0.000000|0.000000|0.000000|0.000000
4384__tim_drew|2004|0.000000|0.333000|0.333000|0.000000
4385__raul_gonzalez|2000|0.000000|0.000000|0.000000|-0.100000
4385__raul_gonzalez|2001|0.214000|0.267000|0.481000|0.000000
4385__raul_gonzalez|2002|0.261000|0.320000|0.624000|-0.100000
4385__raul_gonzalez|2002|0.259000|0.291000|0.686000|-0.200000
4385__raul_gonzalez|2002|0.260000|0.297000|0.672000|-0.300000
4385__raul_gonzalez|2003|0.230000|0.317000|0.649000|0.200000
4385__raul_gonzalez|2004|0.091000|0.091000|0.182000|-0.200000
4386__seth_etherton|2000|0.000000|0.333000|0.333000|0.000000
4386__seth_etherton|2003|0.143000|0.143000|0.286000|0.000000
4386__seth_etherton|2005|0.000000|0.000000|0.000000|0.000000
4386__seth_etherton|2006|0.000000|0.000000|0.000000|0.000000
4388__brian_schneider|2000|0.235000|0.276000|0.563000|-1.100000
4388__brian_schneider|2001|0.317000|0.396000|0.859000|0.400000
4388__brian_schneider|2002|0.275000|0.339000|0.798000|1.200000
4388__brian_schneider|2003|0.230000|0.309000|0.703000|0.200000
4388__brian_schneider|2004|0.257000|0.325000|0.724000|3.300000
4388__brian_schneider|2005|0.268000|0.330000|0.739000|1.900000
4388__brian_schneider|2006|0.256000|0.320000|0.649000|0.200000
4388__brian_schneider|2007|0.235000|0.326000|0.662000|-0.300000
4388__brian_schneider|2008|0.257000|0.339000|0.706000|0.200000
4388__brian_schneider|2009|0.218000|0.292000|0.627000|0.100000
4388__brian_schneider|2010|0.240000|0.345000|0.729000|0.500000
4388__brian_schneider|2011|0.176000|0.246000|0.502000|-1.100000
4388__brian_schneider|2012|0.225000|0.289000|0.637000|0.000000
4390__adam_melhuse|2000|0.000000|0.000000|0.000000|0.000000
4390__adam_melhuse|2000|0.174000|0.269000|0.530000|-0.100000
4390__adam_melhuse|2000|0.167000|0.259000|0.509000|-0.100000
4390__adam_melhuse|2001|0.183000|0.241000|0.495000|-1.000000
4390__adam_melhuse|2003|0.299000|0.372000|0.956000|0.700000
4390__adam_melhuse|2004|0.257000|0.309000|0.772000|0.800000
4390__adam_melhuse|2005|0.247000|0.284000|0.665000|0.300000
4390__adam_melhuse|2006|0.219000|0.273000|0.648000|-0.100000
4390__adam_melhuse|2007|0.231000|0.333000|0.602000|0.100000
4390__adam_melhuse|2007|0.206000|0.250000|0.544000|-0.300000
4390__adam_melhuse|2007|0.213000|0.275000|0.562000|-0.200000
4390__adam_melhuse|2008|0.200000|0.273000|0.473000|0.000000
4390__adam_melhuse|2008|0.100000|0.100000|0.300000|-0.100000
4390__adam_melhuse|2008|0.167000|0.219000|0.419000|-0.100000
4392__adam_eaton|2000|0.289000|0.400000|0.742000|0.700000
4392__adam_eaton|2001|0.105000|0.190000|0.322000|0.100000
4392__adam_eaton|2002|0.111000|0.200000|0.311000|0.000000
4392__adam_eaton|2003|0.196000|0.262000|0.619000|0.500000
4392__adam_eaton|2004|0.203000|0.282000|0.595000|0.800000
4392__adam_eaton|2005|0.174000|0.224000|0.441000|0.200000
4392__adam_eaton|2006|0.000000|0.000000|0.000000|0.000000
4392__adam_eaton|2007|0.210000|0.246000|0.520000|0.400000
4392__adam_eaton|2008|0.179000|0.303000|0.553000|0.300000
4392__adam_eaton|2009|0.000000|0.000000|0.000000|0.000000
4392__adam_eaton|2009|0.000000|1.000000|1.000000|0.000000
4392__adam_eaton|2009|0.000000|1.000000|1.000000|0.000000
4395__augie_ojeda|2000|0.221000|0.307000|0.671000|0.300000
4395__augie_ojeda|2001|0.201000|0.269000|0.540000|-0.400000
4395__augie_ojeda|2002|0.186000|0.247000|0.490000|-0.300000
4395__augie_ojeda|2003|0.120000|0.185000|0.305000|0.000000
4395__augie_ojeda|2004|0.339000|0.429000|0.887000|1.200000
4395__augie_ojeda|2007|0.274000|0.354000|0.708000|0.200000
4395__augie_ojeda|2008|0.242000|0.343000|0.642000|1.100000
4395__augie_ojeda|2009|0.246000|0.340000|0.685000|1.500000
4395__augie_ojeda|2010|0.190000|0.258000|0.486000|-0.400000
4397__t.j._tucker|2000|1.000000|1.000000|2.000000|0.100000
4397__t.j._tucker|2002|0.750000|0.750000|1.500000|0.200000
4397__t.j._tucker|2003|0.263000|0.263000|0.579000|0.100000
4397__t.j._tucker|2004|0.083000|0.083000|0.166000|-0.100000
4397__t.j._tucker|2005|0.000000|0.000000|0.000000|0.000000
439__mark_corey|2001|0.000000|0.000000|0.000000|0.000000
439__mark_corey|2002|0.000000|0.000000|0.000000|0.000000
439__mark_corey|2002|0.000000|0.000000|0.000000|0.000000
439__mark_corey|2002|0.000000|0.000000|0.000000|0.000000
439__mark_corey|2003|0.000000|0.000000|0.000000|0.000000
439__mark_corey|2004|0.000000|0.000000|0.000000|0.000000
4403__nelson_figueroa|2000|0.333000|0.333000|0.666000|0.100000
4403__nelson_figueroa|2001|0.250000|0.280000|0.572000|0.200000
4403__nelson_figueroa|2002|0.133000|0.188000|0.321000|0.000000
4403__nelson_figueroa|2003|0.000000|0.000000|0.000000|-0.100000
4403__nelson_figueroa|2004|0.143000|0.143000|0.286000|0.000000
4403__nelson_figueroa|2008|0.083000|0.214000|0.297000|0.100000
4403__nelson_figueroa|2009|0.136000|0.174000|0.401000|0.000000
4403__nelson_figueroa|2010|0.154000|0.154000|0.308000|-0.100000
4403__nelson_figueroa|2010|0.500000|0.500000|1.250000|0.100000
4403__nelson_figueroa|2010|0.235000|0.235000|0.529000|0.000000
4403__nelson_figueroa|2011|0.222000|0.222000|0.444000|0.000000
4405__scott_podsednik|2001|0.167000|0.167000|0.667000|0.000000
4405__scott_podsednik|2002|0.200000|0.320000|0.670000|0.000000
4405__scott_podsednik|2003|0.314000|0.379000|0.822000|3.300000
4405__scott_podsednik|2004|0.244000|0.313000|0.677000|0.400000
4405__scott_podsednik|2005|0.290000|0.351000|0.700000|1.500000
4405__scott_podsednik|2006|0.261000|0.330000|0.683000|-0.500000
4405__scott_podsednik|2007|0.243000|0.299000|0.668000|0.200000
4405__scott_podsednik|2008|0.253000|0.322000|0.655000|0.000000
4405__scott_podsednik|2009|0.304000|0.353000|0.765000|1.000000
4405__scott_podsednik|2010|0.310000|0.353000|0.753000|-0.100000
4405__scott_podsednik|2010|0.262000|0.313000|0.649000|-0.700000
4405__scott_podsednik|2010|0.297000|0.342000|0.724000|-0.800000
4405__scott_podsednik|2012|0.302000|0.322000|0.674000|0.300000
4409__jason_marquis|2000|0.000000|0.000000|0.000000|0.100000
4409__jason_marquis|2001|0.032000|0.091000|0.123000|-0.100000
4409__jason_marquis|2002|0.132000|0.132000|0.343000|0.000000
4409__jason_marquis|2003|0.500000|0.500000|1.500000|0.100000
4409__jason_marquis|2004|0.292000|0.297000|0.672000|0.800000
4409__jason_marquis|2005|0.310000|0.326000|0.786000|1.400000
4409__jason_marquis|2006|0.179000|0.210000|0.466000|0.500000
4409__jason_marquis|2007|0.139000|0.151000|0.373000|-0.100000
4409__jason_marquis|2008|0.203000|0.242000|0.598000|0.500000
4409__jason_marquis|2009|0.172000|0.197000|0.416000|0.100000
4409__jason_marquis|2010|0.136000|0.136000|0.318000|0.000000
4409__jason_marquis|2011|0.190000|0.190000|0.404000|0.200000
4409__jason_marquis|2011|0.000000|0.000000|0.000000|-0.100000
4409__jason_marquis|2011|0.174000|0.174000|0.370000|0.100000
4409__jason_marquis|2012|0.000000|0.000000|0.000000|0.000000
4409__jason_marquis|2012|0.281000|0.303000|0.678000|0.500000
4409__jason_marquis|2012|0.281000|0.303000|0.678000|0.500000
4409__jason_marquis|2013|0.119000|0.119000|0.262000|-0.100000
4409__jason_marquis|2015|0.188000|0.188000|0.438000|0.100000
4410__jason_tyner|2000|0.195000|0.222000|0.466000|-0.300000
4410__jason_tyner|2000|0.241000|0.281000|0.546000|-0.200000
4410__jason_tyner|2000|0.226000|0.261000|0.519000|-0.500000
4410__jason_tyner|2001|0.280000|0.311000|0.637000|0.600000
4410__jason_tyner|2002|0.214000|0.249000|0.487000|-0.900000
4410__jason_tyner|2003|0.278000|0.350000|0.706000|0.500000
4410__jason_tyner|2005|0.321000|0.367000|0.742000|0.500000
4410__jason_tyner|2006|0.312000|0.345000|0.698000|0.900000
4410__jason_tyner|2007|0.286000|0.331000|0.686000|0.700000
4410__jason_tyner|2008|0.000000|0.333000|0.333000|-0.100000
4411__josh_phelps|2000|0.000000|0.000000|0.000000|0.000000
4411__josh_phelps|2001|0.000000|0.143000|0.143000|0.000000
4411__josh_phelps|2002|0.309000|0.362000|0.924000|1.400000
4411__josh_phelps|2003|0.268000|0.358000|0.828000|1.000000
4411__josh_phelps|2004|0.303000|0.338000|0.917000|0.300000
4411__josh_phelps|2004|0.237000|0.296000|0.713000|-0.600000
4411__josh_phelps|2004|0.251000|0.304000|0.754000|-0.300000
4411__josh_phelps|2005|0.266000|0.328000|0.752000|-0.100000
4411__josh_phelps|2007|0.263000|0.330000|0.693000|-0.600000
4411__josh_phelps|2007|0.351000|0.463000|1.112000|1.500000
4411__josh_phelps|2007|0.306000|0.399000|0.902000|0.900000
4411__josh_phelps|2008|0.265000|0.306000|0.600000|-0.500000
